#{}
epoch,num_iter_road_0,reward_road_0
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,2002,3.0800772e-13
0,14,0.06503716
0,15,0.041122653
0,2002,3.0800828e-13
0,2002,3.0800804e-13
0,2002,3.0800782e-13
0,2002,3.080078e-13
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,2002,3.0800788e-13
0,14,0.06503716
0,14,0.06503716
0,2002,3.080084e-13
0,2002,3.0800872e-13
0,2002,3.0800866e-13
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.041907653
0,2002,3.0800883e-13
0,14,0.041907653
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,16,0.040216796
0,14,0.06503716
0,2002,3.080067e-13
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,2002,3.0801135e-13
0,2002,3.0801167e-13
0,2002,3.080109e-13
0,2002,3.0801075e-13
0,2002,3.080105e-13
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06554498
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06504374
0,14,0.065059245
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06504616
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06511305
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06507775
0,14,0.06503716
0,14,0.065060094
0,14,0.06504675
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.0650492
0,14,0.06504226
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06504327
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06517667
0,14,0.06535154
0,14,0.06544786
0,14,0.065330274
0,14,0.06553854
0,15,0.09778383
0,14,0.065451935
0,14,0.06530906
0,14,0.06504078
0,14,0.0650683
0,14,0.06507427
0,14,0.06512086
0,14,0.06506469
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,2002,3.0800118e-13
0,14,0.06503716
0,14,0.06503716
0,2002,3.0800113e-13
0,2002,3.0800107e-13
0,2002,3.0800113e-13
0,2002,3.0800088e-13
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
0,14,0.06503716
